date,precio_leche,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1983-08-01,12.07,8.516813323645819,1.0967210238554406,-6.404733246335097,-1.7019761942224623,1.7737530673460118,11.274041144679265,-2.8990903699244734,4.600130362655576,-1.2000603513059944,3.249422744783632,-1.0600961635755897,1.8255510969517545,-5.335840182143396,1.5971111364818436,1.9748387602288684,-1.5110530391114552,-1.1050810695662707,1.7644185180408,-2.5204900126303347,1.958277782909744,0.576990850988045,3.0841878175469883,-1.2953487689233565,-0.8365597193295233,-0.22529231127135602,5.56076223066432,-1.2448383290691283,-0.2937483683765077,0.7340066683027662,-1.3939374464196785,1.031873604306411,1.9117932911112003,-0.21844322230467003,-1.135905526506927,-2.911931880130772,-1.1630700148788395,-0.31387405014053193,-0.4243462533500075,0.2471197105122018,0.08449713477265369,-0.7244213024082158,-0.7195622244555739,1.019482876487929,0.13041198581409036,0.11499338534630074,0.7232417337385596,-0.14466523507068696,0.40186083980974424,0.33460632210881386,0.6953658692675605,-0.7703351232824301
1983-09-01,11.41,6.734724634324199,2.1503178369900797,-6.627344517816117,-0.36949203956452525,1.7637591249791047,10.096144589630015,-1.9806549521378294,5.980954248096387,-0.4372710119076613,3.606996213889518,1.028688619207303,1.9806366950246028,-3.3308346403038023,2.4021315993111276,3.020967274486053,-0.34616589133268216,-4.001514192383399,3.5962844311709192,0.6809120175152309,1.3938806216831576,1.1908900622406045,2.048278493618916,-1.4866692259468883,0.29899587373228464,-1.8728909346710525,4.001265611943907,-2.3181875460929455,-0.1354615669170701,1.238370164866918,-1.5555273889033339,-0.04789792448427279,2.276847982000578,-0.6918370692630722,-0.4834710247591444,-0.9120449661339346,-0.5692059008714285,-0.7378414232373259,2.0560634701938425,0.43940385987497804,0.6324710904155044,-2.2193887395339473,-0.9322595526920855,1.3134726706611606,-1.5234407716497547,1.4088874770251287,1.6097446077861721,-1.6303805560693783,-0.07101603556595446,-2.651480334620735,2.8279469536701485,-0.7467673883176129
1983-10-01,10.59,3.7980265964745374,5.115825156317997,-7.290245636218263,2.0504630500497893,0.44799858184522584,8.265241631552641,-1.117753475883315,6.681829165458499,-1.2320513495739438,3.0011318642992593,3.082935084516845,1.1909072607698272,-2.1882099153254617,1.8137886892879183,4.939954430261964,0.7138685476149164,-4.146900713712325,2.2409569938150455,3.294692342541031,1.1922553207558892,0.5216823225783145,-1.236327800439172,-2.560367608886404,-0.8517685258202324,-1.0899184339432522,3.4561610932244498,-2.862628713378611,-0.5918897008666769,-1.1207237538317192,-0.3956962332662845,2.0220207608778136,2.4896872376506596,-2.742374131016985,-0.7901181556374228,-0.2634852044922506,2.226224567609011,-1.732226665322466,2.6265098973894694,-0.6372385644142686,3.4491108188001895,-2.066909938076061,-0.5980005947377739,1.158203878210268,0.09033090935638811,0.1968719327375704,1.0153837983491472,-1.2815537877760383,-0.6333184912600603,-0.011996598327413652,0.5061364581449515,0.00936604915224018
1983-11-01,9.86,-0.8293481117120934,6.471521733205096,-6.643637362240372,4.257384625256271,-1.105405812847418,7.795658351707316,-1.2323156847750838,5.4562963748691695,-1.463756293363253,1.0622216918770049,2.736337261951602,0.2200241798144947,-1.5161265116893214,0.6540877896854335,4.044429870243599,-0.746308355599651,-2.2000764250149634,-0.5251160673808707,3.094216020194989,1.6534212897757092,-0.9002178554978676,-2.619707046515886,-2.8107450129041776,-0.499349630389439,-2.034521694486487,3.08825950136352,-2.5455815405530413,-0.5852082355821517,-1.2870256147617438,1.6452279364896165,2.393371405025469,3.9847573446776057,-3.2631196486665486,-0.8480123867187772,-0.34019214283050636,2.738760858451393,-0.2012353555595986,1.2303328953592971,-0.5006333197234766,4.761384141618622,0.8768380902464937,0.6144721623391298,1.4186953622014757,0.8025448573453332,-1.194288262423577,-1.6402630343005793,-0.6554420259935958,0.2055140686440035,3.343776050566817,-1.72388660862544,0.03218162093589766
1984-01-01,10.95,-5.590126588613432,7.015453834134517,-4.9386556568915685,-0.6598849798707841,0.09780709912652252,7.890043184354099,0.8370861785508733,-0.6434376239102871,-2.1908413146736874,-0.7889238190878203,0.7644189712388615,0.06526052944210792,-0.7374487162477722,-3.9553337195264873,3.423580552395954,-4.109372040983965,0.5967461724444459,-2.130026800626819,0.5668544717601455,2.138163722525807,0.9150918107234097,0.28247983414559386,-3.1215770720357274,0.08243445090271444,-0.3866947498246549,1.3902294979758592,-0.6068033961387067,1.6269030480903182,0.24535060337508233,1.2121173600606048,0.21943936318441762,0.5877536632710824,-0.539393212927277,-1.3644348287243608,0.5517791379244045,0.849595824524959,-0.968219209273397,-0.10523148219707844,-2.3200186540716095,1.7483493560239491,0.9050294735341635,1.016587826213322,-2.0021466884541925,0.8223748723956269,1.7271072207295797,-0.053140449808374964,1.5573150523481432,-0.6819512523678893,-0.45645987964140844,-2.1567201926979376,0.8572898667207024
1984-02-01,12.37,-5.232677354279761,6.135485209630573,-4.723832630560755,-2.2450319331103246,1.1374026120975134,7.579989801707317,1.0438560263237888,-2.6279773523340046,-2.152164471730306,-0.8506492608556323,-0.14245592194087622,0.6092752397063291,0.06803612271806342,-3.6541453635777996,2.957153602402805,-3.219524279965683,0.2536592474423907,-1.749540232847421,0.19468072879887455,-0.42827511360252024,-0.00818315768757639,0.40099432849948513,-2.2022515721356677,-0.49161939785057396,1.117329492942637,-0.6926562824735346,-0.3436791469041283,2.856321632074669,-1.1065270046851203,0.7079070137073997,-0.3364279770803618,0.9011710415622065,-0.969013695865226,-2.0556372869891075,0.8031748679017991,1.9216421528771304,-1.2780802837885454,0.5807983495231424,-1.8725839902899075,1.2778747412675755,0.9493120143007755,-0.00440825714423812,-0.0485018343548383,0.7496405299518965,1.7718149812323916,0.2706543333587547,0.6801316615563535,-0.2691640249981332,-0.5653512233562046,-1.256200451096373,-0.1788290812342363
1984-03-01,15.56,-4.407166835598423,4.935702164706773,-4.5337546883812205,-3.397916712525957,2.4524956103300166,7.4531121770035735,1.3885895003920874,-3.4668559396183105,-2.629001493836206,-0.4963549139232927,-0.11926483543784532,0.8003418292511091,0.9166285174322483,-1.8003049368898083,2.2207720325670617,-3.396373542684401,0.7248884220339533,-1.5140087546033418,0.9967469321751329,-2.1475497544039808,-0.27771308004766815,0.6006907734491257,-1.1110601273929595,0.17098168130896677,2.816753032696921,-2.550310057049963,-1.0866677907978695,4.1377223447506655,-1.932263041328972,1.361390240393715,1.5659726911647358,0.9420385494979542,-0.42249684137952187,-3.603671201625035,1.1418680343196825,1.9630599547709353,-0.18292755277662118,-0.5908403646913571,-0.18298592364473998,1.012430978791319,2.7573833419414893,-0.8411370134148126,-0.32671223781760456,0.2758959133483804,1.8536674291243995,-0.4498067108059794,-0.8900421224009682,-1.0284719480273303,0.07199962816567987,-0.4533642734876868,-0.9494701067248977
1984-04-01,16.69,-3.443584600971713,4.5604988378458415,-4.464186883227204,-3.3628791399124576,2.665907061304437,7.636580935476963,1.9080961468766666,-2.8485664802310224,-2.3445254595994807,-0.4878950045087263,0.8635865421633774,0.8595858388176522,1.6955548491232504,-1.0865178979760712,1.433429309996541,-3.1974504331235063,-0.01958784961904406,-1.1561815005445977,0.12569375652857503,-2.3174574355651227,-0.0412487443980316,1.078707553008755,-0.7808158514623561,0.06799684022582148,4.306585751545893,-3.106074594109596,-1.923109623649772,4.908826894773027,-3.090013834971334,1.3870110091422285,1.9641707203694896,0.6385244072225909,-0.716224742535527,-3.7941278360687063,1.0450701330216559,0.2136841920212357,-0.9116569456444445,-0.9837953655866241,-0.7884547916330564,0.4591041882471992,1.9035694551231395,-1.4049803850077562,-0.4614202443569372,-0.1759287456469195,0.9139069790331754,0.1603022945718024,-1.2411116140042002,-0.21463775325557677,-0.0022564355645783487,-0.3379903534059519,-0.8095714689321111
1984-05-01,18.72,8.447963391490052,-0.17320198277479915,-4.7239508776170736,-5.751916611350666,1.3412492268632281,3.7558628836218313,0.9125648074411441,-2.8628125455362405,-0.7893059393600685,-1.1582543249405117,1.5268452629682916,-1.4926786346342924,3.1545108581569976,-3.29774816602423,2.6353382734140864,-3.284240464163991,1.4103356976829655,-7.000938473895668,2.409773204519799,-2.5065915887111325,2.855961177301619,-1.2197007521177603,-2.50861109919265,0.49395590523603544,2.3109491330112815,-2.524865307382125,-2.5137398820814183,2.2873890596116166,-3.8687771321775233,0.44198402425658717,0.0008380020426136617,0.80971227177765,-0.6586058806866142,-3.3077013448901877,-0.4167928999111822,-0.5450697756586972,0.3013996395068022,-0.8350986848757844,-0.3699750271903574,-0.1911807943480201,-0.09281018686994619,-1.5579065909772363,-1.0352186358221043,-1.2003763747734892,1.2865746992841975,1.140998972308928,-0.030428251813376498,0.6664858119014431,1.1775591687701006,1.2253648271080297,-0.9693682566851877
1984-06-01,18.5,10.738617198836508,-4.602685391448614,-6.003360258355799,-5.126101543674419,1.9252259100254059,2.773448269332207,0.760495725097642,-2.3723870117929673,0.3264813027297409,0.7266275728366965,4.00836232136299,0.33023090801674443,4.491486953854653,-3.235250229951972,4.480941273797198,-1.5437091932958364,7.70734355127134,-3.0634081527546493,-0.043212849024447185,-0.7493385021553753,1.8101095868568187,-0.693482056724218,-2.5243738512312306,-1.0204127229687163,1.921485102487313,-3.632835426589795,-2.8085195344135023,2.3130678497781427,-3.6083659444232996,-0.5699218140505548,-1.0805836957476582,-0.6350008879101657,0.2925977545222959,-2.9131952855043033,-0.1977236792045342,-2.081498469323278,0.3725562831882185,0.5513709936813457,-0.8826731327184982,0.5963293507002779,0.5689077482827756,-1.7857329830494544,1.1549428208937236,-1.9043376088668302,0.9325898046027178,-0.5891088488188045,0.21633855917697678,0.851832723176782,0.8219570738971955,1.6415411487401979,-0.7200337238604385
1984-07-01,19.1,21.01792386180983,-2.027677688689513,-2.157688088507868,-1.1120084845039877,4.371275434736556,7.797656603497021,7.969257191337948,-6.330579448400767,1.4601725367969978,-0.5072934661483266,-0.07180438649340304,3.992981831945891,2.583845348269192,-1.8020348198655707,2.7419587631233737,-3.808610483586404,-0.623770228918735,-1.6858799489564023,4.0194867198810025,-0.3948770896707582,4.618973963574802,-1.8825520972815415,1.051021446209072,0.05716873346432982,7.4626812435450605,-1.9713453416010274,-2.8272496719141595,-2.184185863181019,3.6068802002835594,-3.4898128145574883,-0.24211979526166705,-2.676434664555304,0.879894665369539,-1.618837086023271,2.3601436142701973,-2.4205156705186086,0.5950523625989828,1.736298819327895,2.1995340870492086,0.09810349119505218,0.8812151507818694,-0.9772627699670713,4.30042338033074,-0.1778205707909662,-1.3837740837424979,-2.29444973594306,-1.8160275104355745,-2.0633375501948388,1.6300173264662268,1.3121739415834792,1.2753361403327812
1984-08-01,18.75,18.15879469904577,-0.012684862220700331,-1.6745458272896676,3.3083537787460107,2.787823912586021,7.167854445853548,7.753052749286869,-4.609518062464859,1.9906411847131036,-0.614131778838528,-1.1164054292304266,6.408627075920768,0.8174705463543117,-3.1139462531037623,1.7835206925762273,-2.9623187804732787,4.605223312397139,6.090269857708958,0.8658022040553026,0.045612107771459534,-0.4014936946491932,1.6133179906468424,2.2091460357831205,0.2514057371482654,3.3756046475828354,-3.8143752113679215,-4.049435239359843,2.022590333622574,-1.2776278611848462,-1.69497266353746,0.44148259286628405,1.361894049148232,-2.8643643672337884,-0.38334384311818737,0.3452313234411927,-0.17898152919527693,2.6956673984497477,3.798438784112144,0.7849083208354765,0.33964255905429985,-2.473050237621201,-1.5571916809775082,-1.435671183790352,2.1763913478217476,-2.0461324220285557,4.240326241762273,1.1990006602347656,-0.7011155554007066,0.8299352791974733,0.4494960676232445,1.049349903424924
1984-09-01,16.92,14.257628175059667,2.8602770994406628,-1.4317530083468974,6.686108244537616,2.586962609587408,5.7238188160407795,8.841083982476231,-2.9655665642197815,1.087074576167983,-1.738875698603295,2.4018775899421874,4.61837935108932,2.492307743276908,-0.6813204400977213,0.6270367961746722,-3.4366128642494216,1.5244431795652156,-1.0872251047649222,4.801164457982995,-1.6044824054971247,1.9123733390246451,0.6497668401612448,-0.43780480418745543,0.1863824438810604,5.185030571910659,-2.0145357111034263,-2.0409204967584635,-0.9208273105454515,-0.5202765726916807,-2.511358524503566,0.08092282997692066,-1.0714225560247201,-3.2857977640657023,0.8030765467308819,0.2735763972104381,-2.46696533637709,1.119264821110835,1.8043223716593866,0.718489209352393,-0.4633935775776481,-2.436840258326602,-1.4757669035570729,2.0076708609725498,-0.05739806181521438,0.36234425309390933,1.7155905159650686,-0.39484655741729563,0.08619125586552134,-2.2678993867276493,-1.1562550337592143,0.18901223877425113
1984-10-01,15.47,8.857150441924041,4.564562593540326,-1.4817257255394152,6.384093890576652,2.9862365671613356,5.204252635609938,7.849487456366703,-2.2553323536753664,0.08417991956501232,-2.929764923888783,2.4931366666650483,1.6567230800811337,2.9494788467591646,-0.8343136832829748,0.18670447594240358,-1.5929491332118917,1.3928308986919393,-1.557121533828991,2.398450703491851,-1.7872565075129794,0.7263245771517097,1.1956679244339892,-0.10316381825286912,0.0774955153968327,3.7087778665000704,-2.112347111369215,-1.729199339299956,0.2281117552381947,-1.5113672311438544,-1.6359891211358946,0.6328723794599482,1.4757692956617956,0.43424091448046037,-1.7523897517906721,0.32884889638695974,-1.4585319101052538,-0.4921359464233478,2.5562997168177874,0.7060031345933782,-1.9521513586074966,-1.350752891354545,-3.0980821052025496,2.249742925291878,0.6171384223615177,-1.0646000534227047,0.3057011654623217,0.07076254182540453,0.8783102735381959,-1.537042065348974,0.7637422612598714,0.8181894345916346
1984-11-01,14.71,3.238118245595931,8.22420932345661,-1.469244258894692,10.807103112212165,1.422911739942247,3.947955478366649,6.657299706641137,0.43643252083675066,-0.6614514564569844,-3.80552229983283,3.9604066747853235,-1.1267271059005324,5.165076157353291,2.016396767263847,-2.1930582894152475,-1.2705299427708359,3.035866612654094,-3.4529635074583576,2.466349725808883,-1.2047364721958798,1.0417738435240365,1.7471312390852247,-2.356068128578183,0.606152646510924,0.41861502549245916,-2.7691481036059677,-0.5251588515759923,1.9231818517259318,-1.8998265917733541,-2.411071863496996,-1.836895366050317,0.9526158920257569,0.14194869810550848,-1.7851384116347997,-1.3788847735560434,-0.018252612591902816,-3.0958940443253344,1.7003375380170318,4.935440285257539,-0.3622974276204443,2.01274177808033,2.383826996003747,2.0089859488208455,-1.8775652486671288,-1.5447966155629602,-1.090920602752842,0.2782432309801883,1.2868506779326943,2.534950459621767,0.22747309017249173,3.2291852211626293
1985-01-01,14.84,-0.9464305070943994,10.794354152482613,0.7213951082057952,2.5774511461640697,4.070399061958436,3.816685896062873,5.280758341312349,-3.790835047297749,-0.4460161430576081,-3.4749226503799955,1.5438588726096538,-0.6735062927541519,3.1439542307202677,-2.0151877811972683,-0.43130979239183903,0.8678789135266867,1.327728718625075,-2.441893058470202,0.3630368010996978,2.117798523584458,-0.37143026441424354,0.7613817173046739,-0.5862155276645393,0.7864883069014428,-2.588383964236834,-0.7402975539926342,-0.126897857038346,-3.06417398423767,0.6588213066465811,-0.7431900605136327,-1.3620975090569958,1.2279815566936212,0.5657872263644567,0.5812878454683889,1.8407637680527889,0.8645258462775629,-0.04376289482220453,1.490609797314655,-0.847048127720857,0.43636635154865927,-0.24077845559868594,-0.8801898954641336,-0.18909303452990117,-0.455371597731988,-2.704022063901607,1.5721498699236929,-0.09518440772172743,-0.24363747584712608,0.8858419811436131,-0.30858673043456863,-0.1288257526007333
1985-02-01,16.32,-2.1692250117657177,11.069703241360676,0.8504916881282761,0.5421020424777252,4.283497116278809,4.0446396854661355,5.3664282972498025,-4.503771448042544,-0.29287841188131397,-4.000632461534695,1.049369224243934,-0.23450693533622305,3.8964635072663225,-2.5113000837365633,-1.1813663903330698,1.1730882610078586,1.415495072056291,-0.27173490509631143,-0.20327338086445748,1.1981977141959401,-2.5657524064790307,1.1142360264584135,0.2458319668708219,0.7964882761684587,-1.3668600516570397,-0.7517570192634414,-0.9554734890580179,-1.5743480422982998,1.370391303474189,-0.6017233673483253,-1.3457365081612087,1.4024001965879114,0.290336078761105,1.7355457548047017,1.7506739634209578,0.7828499793809305,0.9227446826691924,-0.7486070700697351,-1.308335835171032,1.3144892663598087,-0.3375383123460635,-0.1361580571910822,0.3772256707773832,-1.0199544976354924,-2.5115643199832807,0.990021776972517,-0.24514620547577928,-0.9699703426622868,-0.1224297049493558,-1.1524485282774588,-0.6118419369772917
