,date,Coquimbo,Valparaiso,Metropolitana_de_Santiago,Libertador_Gral__Bernardo_O_Higgins,Maule,Biobio,La_Araucania,Los_Rios,Precio_de_la_gasolina_en_EEUU_dolaresm3,Precio_de_la_onza_troy_de_oro_dolaresoz,Precio_de_la_onza_troy_de_plata_dolaresoz,Precio_del_cobre_refinado_BML_dolareslibra,Precio_del_petroleo_WTI_dolaresbarril,Tipo_de_cambio_del_dolar_observado_diario,Tipo_de_cambio_nominal_multilateral___TCM,Indice_de_tipo_de_cambio_real___TCR_promedio_1986_100,Indice_de_produccion_industrial__mineria,Indice_de_produccion_industrial__manufacturera,year,month,precio_leche,trimestre,Imacec_empalmado,Imacec_produccion_de_bienes,Imacec_industria,Imacec_resto_de_bienes,Imacec_comercio,Imacec_servicios,Imacec_a_costo_de_factores,Imacec_no_minero,Generacion_de_energia_electrica_CDEC_GWh,PIB_Agropecuario_silvicola,PIB_Mineria_del_cobre,PIB_Alimentos,PIB_Comercio,PIB_Transporte,Impuesto_al_valor_agregado,Derechos_de_Importacion,PIB,Ocupacion_en_Agricultura_INE,Ocupacion_en_Transporte_y_almacenamiento_INE,Ocupacion_en_Actividades_de_alojamiento_y_de_servicio_de_comidas_INE,Indice_de_produccion_industrial,Indice_de_ventas_comercio_real_IVCM
93,1986-10-01,7.55042484415683,6.56233765501771,21.6116107078207,25.4003720148243,37.2663727475085,58.9693950072248,89.5260167989854,108.032816362011,1.0563,0.042351,0.0565,6.0,0.00149,199.731739,,101.575044,,,1986,10,21.79,3,,,,,,,,,,,,,,,,,,,,,,
94,1986-11-01,0.352732025248796,5.32113637282005,13.9668456340496,42.7499535154003,112.497113305598,179.713304337035,234.542010566613,270.261537537094,1.0856000000000001,0.039797,0.0557,5.9,0.0015199999999999999,201.9515,,100.658717,,,1986,11,19.07,3,,,,,,,,,,,,,,,,,,,,,,
95,1986-12-01,0.846477127605988,0.366120128529509,3.48114094017199,6.09058915198485,6.33607320983378,18.0556183558829,29.1047372120714,38.8223513990102,1.0946,0.039091999999999995,0.0537,6.0,0.00161,203.6735,,100.820609,,,1986,12,19.19,4,,,,,,,,,,,,,,,,,,,,,,
96,1987-01-01,1.71718954061785,1.10261363744155,0.643422819170851,0.0200465115408103,0.0296921795156603,0.271090425471676,5.80921553515511,26.8056330175671,1.3014,0.040822000000000004,0.0552,6.1,0.00187,204.544762,,102.435341,,,1987,1,20.04,1,,,,,,,,,,,,,,,,,,,,,,
97,1987-02-01,8.210614382181,6.86887987371377,8.50246646245879,5.12922479409811,13.8638269594822,23.0732114364175,29.1356587856668,41.0716925012357,1.2745,0.040109000000000006,0.0548,6.3,0.00178,206.0075,,101.627342,,,1987,2,21.11,1,,,,,,,,,,,,,,,,,,,,,,
98,1987-03-01,13.4765555570243,14.0166720668604,19.2394127587744,20.8485581375832,56.347188094293,80.9672074343296,110.21515610485,174.425749372142,1.3427,0.04106099999999999,0.056600000000000004,6.6,0.00184,207.81636400000002,,101.266633,,,1987,3,25.88,1,,,,,,,,,,,,,,,,,,,,,,
99,1987-04-01,2.3320653631431,6.92517857176143,15.903137550033,21.2720000077588,24.3881697123142,57.0665226109484,115.673983371267,210.421576260904,1.3378999999999999,0.043833000000000004,0.0747,6.7,0.00187,211.4925,,103.079836,,,1987,4,32.06,2,,,,,,,,,,,,,,,,,,,,,,
100,1987-05-01,55.8695555176075,80.8390260841939,98.9127852292669,125.562527039994,122.209475887,170.20402259015,191.509162205553,225.889703035971,1.3902,0.046022999999999994,0.08470000000000001,6.9,0.00194,212.541053,,103.287869,,,1987,5,33.73,2,,,,,,,,,,,,,,,,,,,,,,
101,1987-06-01,19.6597973506679,33.0531980790101,56.4313758731688,72.9969613097435,99.7585605900617,161.85085762308,239.637837197158,296.059418897604,1.4158000000000002,0.044959,0.07440000000000001,7.1,0.00201,218.17849999999999,,104.640065,,,1987,6,33.93,2,,,,,,,,,,,,,,,,,,,,,,
102,1987-07-01,270.437287294475,404.701655945221,475.463339274362,580.155519234118,568.889825474998,482.453962447795,421.022551502422,538.331640632886,1.4555,0.045055,0.0764,7.7,0.00213,224.126087,,104.90286499999999,,,1987,7,34.14,2,,,,,,,,,,,,,,,,,,,,,,
103,1987-08-01,112.174013216979,223.682873329559,288.917717927254,334.114124836293,291.852096360852,266.834607763493,248.593221973846,279.696408274254,1.4119,0.046113999999999995,0.0787,7.9,0.00203,224.580476,,104.159295,,,1987,8,33.39,3,,,,,,,,,,,,,,,,,,,,,,
104,1987-09-01,3.55406535789249,20.8928408957534,51.6779027577215,87.0489301785018,117.396647185137,134.886024013479,139.274470704798,198.224896847432,1.3112000000000001,0.045997,0.076,8.2,0.00196,225.1485,,104.237347,,,1987,9,30.78,3,,,,,,,,,,,,,,,,,,,,,,
105,1987-10-01,12.3343268030804,29.2608442058811,54.1413925734142,75.2540619073912,87.9300250070861,102.147765876131,122.790670184261,182.266602232783,1.3432,0.046535,0.076,8.9,0.00199,229.273333,,106.407406,,,1987,10,29.46,3,,,,,,,,,,,,,,,,,,,,,,
106,1987-11-01,0.930189540144665,0.779594156449636,1.66010067590056,1.96178294461827,7.92748752461991,34.131529278974,77.4874639772588,105.228036264424,1.3152000000000001,0.046757999999999994,0.0672,114.0,0.0019,233.825714,,107.188428,,,1987,11,28.8,3,,,,,,,,,,,,,,,,,,,,,,
107,1987-12-01,0.822895426252017,0.800000004818082,6.29392616606424,7.18189150658689,12.1434192840946,18.6133843036827,45.8078369742936,81.3732428316614,1.1453,0.048677,0.0682,130.0,0.0017299999999999998,235.33649999999997,,108.81116,,,1987,12,28.81,4,,,,,,,,,,,,,,,,,,,,,,
108,1988-01-01,0.59835294254392,0.0455681821210431,0.298909395686257,0.287953486507253,3.03189683881915,34.6016423185455,58.1585834166156,88.5926356352577,1.1461,0.047658,0.0673,121.0,0.0017100000000000001,243.72600000000003,,112.15461499999999,,,1988,1,29.21,1,,,,,,,,,,,,,,,,,,,,,,
109,1988-02-01,2.554679735515,1.6479058512426,1.15270134119392,0.556170544377709,0.616023294936041,0.315405585237115,1.3732977930899,1.66945736770559,1.1826,0.044207,0.0634,1.06,0.00167,239.997143,,109.756673,,,1988,2,29.86,1,,,,,,,,,,,,,,,,,,,,,,
110,1988-03-01,0.131320261448817,4.50904221281216,9.85392616412309,22.8324340872062,44.4539850428576,70.851595692178,104.179063243532,143.416925208513,1.2031999999999998,0.044361,0.0641,1.07,0.0016200000000000001,243.325652,,110.92072900000001,,,1988,3,33.97,1,,,,,,,,,,,,,,,,,,,,,,
111,1988-04-01,0.0784901969573077,1.20699675307404,6.46600670908771,10.6585426373075,24.4744426093363,60.2890292634355,83.8811652364389,129.034186045329,1.3583,0.045155,0.0645,1.04,0.00179,241.87550000000002,,111.36802800000001,,,1988,4,35.34,2,,,,,,,,,,,,,,,,,,,,,,
112,1988-05-01,3.14120262236474,2.96506493190279,10.8689261706883,23.3588992683,67.2075956220833,103.987021096209,110.830936821199,147.251446977758,1.3408000000000002,0.045087,0.0654,111.0,0.0017399999999999998,245.15318200000002,,113.00429999999999,,,1988,5,40.6,2,,,,,,,,,,,,,,,,,,,,,,
113,1988-06-01,13.1833006333341,15.5785064887159,24.8530033231094,90.296697681634,261.218835338777,325.855771024176,318.742528637946,353.827829582747,1.3091,0.045133,0.0702,115.0,0.00165,248.31,,114.965085,,,1988,6,41.95,2,,,,,,,,,,,,,,,,,,,,,,
114,1988-07-01,15.8986404984009,56.9630843137766,85.3569296766448,132.75331771614,203.911663905951,245.970957431387,187.349215685459,180.276744211675,1.4668,0.043759,0.071,10.0,0.00155,248.317619,,112.752642,,,1988,7,42.65,2,,,,,,,,,,,,,,,,,,,,,,
115,1988-08-01,12.2089477266934,70.975957777593,122.956811789698,206.611876187583,288.475299346467,324.176336278307,298.611507953257,360.066472588275,1.2727,0.043128,0.06709999999999999,10.0,0.00155,245.59272700000002,,110.98623,,,1988,8,42.26,3,,,,,,,,,,,,,,,,,,,,,,
116,1988-09-01,12.6859934536582,21.9381331193757,25.7074160947396,36.2806356208269,57.5177121249689,62.1121209809121,85.1340822385452,122.7150518235,1.238,0.041284,0.0637,110.0,0.00146,245.67381,,109.24027699999999,,,1988,9,41.32,3,,,,,,,,,,,,,,,,,,,,,,
117,1988-10-01,0.0,0.0198863637603384,4.62171140160637,8.26099224105593,27.6169800285789,69.5724600965672,133.732635383286,181.879767425301,1.2856,0.040678,0.06280000000000001,133.0,0.0013800000000000002,247.08947400000002,,110.596784,,,1988,10,39.2,3,,,,,,,,,,,,,,,,,,,,,,
118,1988-11-01,2.40264051814679,11.4574674963951,13.809312069176,15.4885426336481,14.4802163107423,18.6197273820005,28.4258720546121,63.5820543254685,1.2586,0.042017,0.0629,150.0,0.0014099999999999998,246.43523799999997,,110.360519,,,1988,11,38.8,3,,,,,,,,,,,,,,,,,,,,,,
119,1988-12-01,3.60538562125971,7.68646102329692,5.76424497003423,1.35336434706295,5.67035774568316,29.8551263547641,61.4189413176723,105.088927537588,1.1498,0.041909,0.061200000000000004,159.0,0.00164,244.63095199999998,,107.95628200000002,,,1988,12,39.8,4,,,,,,,,,,,,,,,,,,,,,,
120,1989-01-01,4.72775815602368,3.44615258520179,5.06401006807417,1.13669767172993,1.93679700995146,14.7668683605387,32.9585224474466,59.5642894207661,1.3016999999999999,0.040401,0.0599,154.0,0.0018,247.10545499999998,,107.687231,,,1989,1,42.85,1,,,,,,,,,,,,,,,,,,,,,,
121,1989-02-01,0.71903267610039,0.117045454124545,0.0282718120705361,0.0,0.724667221561892,9.17294548227987,22.5958339686804,52.2680103760357,1.2913999999999999,0.038778,0.0588,140.0,0.0018,245.844,,107.147665,,,1989,2,46.38,1,,,,,,,,,,,,,,,,,,,,,,
122,1989-03-01,0.358470588143355,1.1314123403281,0.680536914260545,4.73079069407527,17.153985021515,28.7535970642212,48.2753389199454,96.8724935319689,1.4404,0.039015,0.059500000000000004,148.0,0.0019500000000000001,249.64000000000001,,107.88680500000001,,,1989,3,47.94,1,,,,,,,,,,,,,,,,,,,,,,
123,1989-04-01,8.94712418452076,7.3748214347409,17.3406879174829,15.1180464717769,4.0632529091121,8.40732713776115,37.3928483927059,112.070697947066,1.8216999999999999,0.038405999999999996,0.0579,141.0,0.00212,251.356,,104.489905,,,1989,4,49.85,2,,,,,,,,,,,,,,,,,,,,,,
124,1989-05-01,31.6573464086632,36.3567369905385,34.8248658212239,47.233612484895,45.5854824727863,65.4528655980496,90.8031073437333,119.75507756906,1.7828,0.0371,0.054400000000000004,124.0,0.0020399999999999997,252.438571,,102.05801199999999,,,1989,5,53.05,2,,,,,,,,,,,,,,,,,,,,,,
125,1989-06-01,5.07111111326399,25.3142370059119,51.4698658333529,91.1789921901023,183.743560822752,340.075744517306,346.003991027507,381.132106238865,1.6092,0.03676,0.0528,115.0,0.00202,261.657143,,105.788817,,,1989,6,53.77,2,,,,,,,,,,,,,,,,,,,,,,
126,1989-07-01,35.8743333264065,116.810032578258,142.731594348114,179.701565575415,220.705632677888,253.455132869964,278.503770013302,360.227855159947,1.4,0.037504,0.052300000000000006,113.0,0.00197,272.811429,,110.897999,,,1989,7,54.42,2,,,,,,,,,,,,,,,,,,,,,,
127,1989-08-01,69.3609869639079,112.755892759794,199.110402856097,263.945876436455,260.532687360157,232.132945775986,240.407342037715,328.267596616918,1.3424,0.036537,0.0519,125.0,0.0018599999999999999,276.65,,111.08427200000001,,,1989,8,53.71,3,,,,,,,,,,,,,,,,,,,,,,
128,1989-09-01,13.6359019645386,27.4636363278736,56.9214764329411,46.0877984941468,42.4692844749489,45.3069348424039,68.1033054592949,96.4443799297323,1.5168000000000001,0.036175,0.0513,131.0,0.00196,280.150556,,110.62603099999998,,,1989,9,51.15,3,,,,,,,,,,,,,,,,,,,,,,
129,1989-10-01,0.0007189542639489,0.341152598815305,6.86929530822891,17.0383100912552,30.0123876993747,50.5609108754929,75.1817440721522,103.414237783861,1.4082,0.036688,0.051399999999999994,130.0,0.00201,282.78285700000004,,110.75533399999999,,,1989,10,49.0,3,,,,,,,,,,,,,,,,,,,,,,
130,1989-11-01,1.69036601078666,0.427775974409631,2.12825502982776,4.33407751589782,9.57217136679989,17.66028589787,34.0324066943643,69.1565891532011,1.3316,0.039438,0.0548,117.0,0.00199,288.418095,,112.25512599999999,,,1989,11,47.51,3,,,,,,,,,,,,,,,,,,,,,,
131,1989-12-01,1.85327451418525,1.17907467133716,4.69060402578555,9.15894574319669,28.8057237986519,103.019581026219,202.140182913485,283.364871219763,1.4116,0.040932,0.0556,110.0,0.00211,294.585,,111.953258,,,1989,12,47.43,4,,,,,,,,,,,,,,,,,,,,,,
132,1990-01-01,0.31241830007167,0.781444805523066,5.03325502563193,4.9857674484134,4.63298669083667,13.8280717984159,26.8903883939832,73.6895219595857,1.6832,0.041011,0.0524,1.07,0.0023,296.756818,,115.901717,307.157543,,1990,1,47.62,1,,,,,,,,,,,,,,,,,,,,,,
133,1990-02-01,2.57489542584696,1.02798701286945,3.49654363433287,2.3557209234858,8.0975707257151,33.7647739135205,53.40868999426,74.1477778038005,1.5461,0.041680999999999996,0.0529,1.07,0.00221,292.463,,113.883267,263.895917,,1990,2,48.26,1,,,,,,,,,,,,,,,,,,,,,,
134,1990-03-01,2.53083660073359,16.3732629789935,34.0683054179953,59.1348837475444,100.022612446358,113.082347101354,116.963214092734,157.908682111006,1.5308000000000002,0.039306,0.0507,119.0,0.0020399999999999997,296.663182,,115.687725,305.303473,,1990,3,51.99,1,,,,,,,,,,,,,,,,,,,,,,
135,1990-04-01,6.38184967596157,9.28613635429556,22.8049328901536,30.3546977139259,85.634001635077,115.60101066498,151.056283324707,238.918384916715,1.6325,0.037424,0.0506,122.0,0.00184,296.4115,,111.77445499999999,292.94300899999996,,1990,4,54.44,2,,,,,,,,,,,,,,,,,,,,,,
136,1990-05-01,2.70839216060742,16.0025162353579,37.5189932992794,61.8280930334283,104.45679702378,177.41678187695,288.381081684981,384.890645640765,1.7569,0.036905,0.0507,124.0,0.00183,296.970952,,112.13552899999999,312.101729,,1990,5,56.94,2,,,,,,,,,,,,,,,,,,,,,,
137,1990-06-01,3.93434640393879,15.8217370094998,25.4016443006944,24.2463100575661,58.5397754009075,135.80695486576,226.833785243735,291.484327666211,1.6275,0.035233,0.049100000000000005,117.0,0.00167,296.788947,,109.47370000000001,302.52236899999997,,1990,6,57.6,2,,,,,,,,,,,,,,,,,,,,,,
138,1990-07-01,28.7604706055978,51.2852598800288,57.0133556479576,102.938790668813,121.020382870057,140.487180978694,172.740350367364,256.015387227061,1.5894,0.036253,0.0487,125.0,0.00184,296.665455,,108.82772800000001,307.157543,,1990,7,58.27,2,,,,,,,,,,,,,,,,,,,,,,
139,1990-08-01,10.0532222396457,35.5706168413162,73.7273993236107,89.6844029862751,97.9237187856842,181.182240678909,216.656496255705,300.744922174656,2.2811000000000003,0.039473,0.05,134.0,0.00272,303.44090900000003,,111.775799,326.93428600000004,,1990,8,57.28,3,,,,,,,,,,,,,,,,,,,,,,
140,1990-09-01,18.3185751540063,47.3665097317138,82.4761579436744,106.972372105325,148.076306109817,228.465040125745,268.125498717193,299.287894000071,2.5000999999999998,0.038932,0.048,137.0,0.00338,308.349412,,111.40104699999999,293.25202,,1990,9,53.56,3,,,,,,,,,,,,,,,,,,,,,,
141,1990-10-01,2.68744444485048,14.8778733671099,21.6215939321774,25.8727597199669,33.6958402698726,55.3739893309614,90.915536985085,147.297416125157,2.3550999999999997,0.038074,0.043899999999999995,124.0,0.00361,312.489545,,111.252555,326.93428600000004,,1990,10,50.52,3,,,,,,,,,,,,,,,,,,,,,,
142,1990-11-01,0.138209149982853,0.256038961315213,6.47441275121219,16.8685426035593,32.3721963534141,52.4276861789379,63.7840822790746,105.260633143344,2.1921,0.038172000000000005,0.0417,117.0,0.0032400000000000003,326.86476200000004,,115.18522599999999,321.9901,,1990,11,48.56,3,,,,,,,,,,,,,,,,,,,,,,
143,1990-12-01,0.367908496237999,1.88535713960792,14.2936745300708,13.6236279234059,20.4142595418108,13.7150864461239,38.0205559035975,78.4450904737763,1.7147,0.037637000000000004,0.0407,113.0,0.0027300000000000002,334.977895,,115.14824100000001,347.94707600000004,,1990,12,48.13,4,,,,,,,,,,,,,,,,,,,,,,
144,1991-01-01,0.643888889791237,0.800162338355387,3.28617449295426,6.11451164223254,16.6396921763008,23.7993949521729,28.4656892661729,51.0733463647138,1.7593,0.038363999999999995,0.0405,111.0,0.00252,337.230455,,114.256467,347.020041,491.95752300000004,1991,1,50.65,1,,,,,,,,,,,,,,,,,,,,,,
145,1991-02-01,0.232980390763507,0.0684090915027183,1.0199328912172,2.62747286674819,1.41506655522298,5.4676662248106,12.9231378368917,42.2542119543682,1.5981,0.036383,0.0374,111.0,0.0020499999999999997,337.526,,115.276385,313.337775,422.640612,1991,2,52.94,1,,,,,,,,,,,,,,,,,,,,,,
146,1991-03-01,0.0105163396987455,0.0946266233993622,0.176845637868915,0.202263565257538,0.910116472952502,21.6535771186464,68.5504798918213,98.8019250726823,1.7752000000000001,0.036337,0.0394,1.09,0.00199,340.238,,111.65385599999999,367.105796,517.4699969999999,1991,3,58.83,1,,,,,,,,,,,,,,,,,,,,,,
147,1991-04-01,8.6835424812888,31.5829383328363,62.8706207035372,95.7422635278036,112.644359325212,178.744275331497,205.106763079978,185.954780066044,1.8634,0.035838999999999996,0.0398,112.0,0.00208,340.284091,,107.80457100000001,337.440681,520.358202,1991,4,61.5,2,,,,,,,,,,,,,,,,,,,,,,
148,1991-05-01,34.5214378882565,88.5421591052761,169.42003365331,269.595349109265,495.973551999313,526.337732517973,475.144592459476,434.388940362659,1.8293000000000001,0.035695000000000005,0.0405,1.05,0.00212,339.95050000000003,,104.34022399999999,350.72818,522.765039,1991,5,66.08,2,,,,,,,,,,,,,,,,,,,,,,
149,1991-06-01,136.212326870089,152.173587588521,172.21263423382,254.162666734799,264.259234537896,210.776748474608,194.162688424545,210.24205431088,1.6298,0.036671999999999996,0.043899999999999995,1.01,0.00202,344.89,,102.53645200000001,337.440681,508.32401600000003,1991,6,66.88,2,,,,,,,,,,,,,,,,,,,,,,
150,1991-07-01,61.1222483700397,117.06412343855,192.35790297489,226.575922494341,249.891630556738,278.642699008292,310.070678036901,355.509469951462,1.6782,0.036768,0.0434,1.01,0.00215,348.718261,,102.417554,309.011613,532.873755,1991,7,66.97,2,,,,,,,,,,,,,,,,,,,,,,
151,1991-08-01,7.04863398990965,14.4310551735621,15.2396979741408,26.6371783167817,45.2887354020073,94.7814228712244,145.557859634318,243.60638252278,1.7746000000000002,0.03563,0.0395,1.01,0.00217,350.89,,102.933344,308.084578,528.5414480000001,1991,8,66.53,3,,,,,,,,,,,,,,,,,,,,,,
152,1991-09-01,25.9875882214921,63.8830681156802,102.680637551634,110.554155187089,123.933585565221,146.089301718042,172.191744099114,245.594379947475,1.5841,0.034867,0.0404,1.05,0.00219,355.606111,,104.36366000000001,365.560738,468.85188600000004,1991,9,61.68,3,,,,,,,,,,,,,,,,,,,,,,
153,1991-10-01,2.24445752138089,17.2699675234518,36.3325503320502,52.3535502618597,80.4640016857281,82.2427858773698,77.1351485096219,109.656628000028,1.6422999999999999,0.035869,0.0412,1.07,0.00233,359.060435,,102.181251,380.702307,551.165718,1991,10,59.66,3,,,,,,,,,,,,,,,,,,,,,,
154,1991-11-01,0.914614380713479,2.06417207023758,10.3092449906613,15.7679690139238,31.2632113098106,39.6909175622971,59.4595506977508,92.1213179398569,1.6399000000000001,0.036017,0.0407,1.08,0.0022500000000000003,364.2565,,103.78253199999999,358.144459,524.209141,1991,11,58.36,3,,,,,,,,,,,,,,,,,,,,,,
155,1991-12-01,5.7694575251074,19.6326461135857,50.6703355296346,72.6225736277972,111.578835304882,115.341369646661,191.233937672414,290.679935100467,1.3765,0.036172,0.0395,1.01,0.0019500000000000001,371.9275,,104.97106900000001,370.195912,519.395467,1991,12,58.54,4,,,,,,,,,,,,,,,,,,,,,,
156,1992-01-01,1.02320915454743,0.175698052202775,0.216409394555044,0.0096744185270265,0.324284525952316,0.530492024134567,0.661546078404895,0.748126617493228,1.3466,0.035449,0.0412,9.7,0.00188,369.750909,,103.508631,349.183122,542.982471,1992,1,61.69,1,,,,,,,,,,,,,,,,,,,,,,
157,1992-02-01,3.67160785188959,4.32587662917356,11.1814932976693,15.6117984587832,20.0532612064714,27.746469424126,42.5708682081305,67.1467313544695,1.4211,0.035390000000000005,0.0415,10.0,0.0019,347.86350000000004,,97.6582267,354.12730799999997,461.150007,1992,2,63.37,1,,,,,,,,,,,,,,,,,,,,,,
158,1992-03-01,26.2544117853825,16.3843344055697,10.785503363018,11.9925271318633,35.0655823836906,76.750651586563,90.7141507360105,130.210155053348,1.4756,0.034453,0.041100000000000005,1.01,0.00189,348.344091,,95.9879338,364.01568000000003,599.302462,1992,3,68.98,1,,,,,,,,,,,,,,,,,,,,,,
159,1992-04-01,26.415568620395,48.4856168883187,84.9381543965948,83.5633644192718,107.380840196784,159.531137060612,183.240251475768,229.846576503389,1.605,0.033872,0.0405,10.0,0.00202,346.3005,,94.1308164,349.49213399999996,578.603662,1992,4,71.23,2,,,,,,,,,,,,,,,,,,,,,,
160,1992-05-01,39.585549039155,112.954253215294,204.049462632045,373.557270990416,534.356389050476,617.324713960607,481.4345777269,388.167778153136,1.6740000000000002,0.033719,0.0407,1.01,0.0021,346.56315800000004,,94.19615030000001,363.397657,568.494946,1992,5,78.49,2,,,,,,,,,,,,,,,,,,,,,,
161,1992-06-01,135.654980440077,201.387045587812,227.50384196339,356.282946493459,418.121780420897,377.672919121194,388.678209989015,416.145736635193,1.6919,0.034072,0.0406,1.04,0.0022400000000000002,354.99699999999996,,97.27405660000001,343.00289,561.274434,1992,6,80.62,2,,,,,,,,,,,,,,,,,,,,,,
162,1992-07-01,21.1149084766316,19.6722402681004,36.7116611495914,67.9503567215084,103.175099755286,128.53759966759,164.341949666264,187.44175692615,1.5477,0.035272,0.0397,114.0,0.00218,361.247826,,99.33226060000001,385.955504,633.47955,1992,7,81.81,2,,,,,,,,,,,,,,,,,,,,,,
163,1992-08-01,51.4885685903245,95.1558441775186,100.688422737506,150.273131851078,153.85497495299,149.704567670822,137.027943700484,178.806925071302,1.5815000000000001,0.03437,0.0382,114.0,0.00213,368.86476200000004,,100.894651,371.431958,596.895625,1992,8,80.91,3,,,,,,,,,,,,,,,,,,,,,,
164,1992-09-01,2.02528104695425,23.6108279011466,43.2606040455351,59.2184650628142,82.0905573300633,117.05051850258,182.654280146114,251.498811352161,1.5585,0.0347,0.0377,110.0,0.00219,376.036,,100.802702,387.191551,572.345885,1992,9,79.5,3,,,,,,,,,,,,,,,,,,,,,,
165,1992-10-01,0.299281046468935,0.0833603896490939,6.32441275263668,9.64294572333957,17.3613310928353,80.4763762985772,159.521073822928,262.044160069113,1.5719999999999998,0.034616,0.0375,1.02,0.00217,373.101429,,97.3493507,386.882539,602.190666,1992,10,76.81,3,,,,,,,,,,,,,,,,,,,,,,
166,1992-11-01,8.73059477276272,14.6258765935124,23.0589932731334,27.4005581168241,30.9702495830428,26.6936104120092,52.8295658537203,75.8931265591959,1.423,0.033669,0.0377,9.8,0.00203,377.631905,,94.896805,348.87411099999997,588.2310110000001,1992,11,76.16,3,,,,,,,,,,,,,,,,,,,,,,
167,1992-12-01,0.191509802030777,0.0179870130324906,0.58488255084161,0.545085269463963,11.5437520807872,69.3697540512744,115.807806635302,169.197312465934,1.34,0.033636,0.0373,10.0,0.00194,380.21750000000003,,95.3003853,388.736609,571.38315,1992,12,75.95,4,,,,,,,,,,,,,,,,,,,,,,
168,1993-01-01,0.827882354135558,2.6187662388192,8.69407719928746,6.04756589345345,6.25306988989751,22.4373404324213,40.3250038304224,69.106472877877,1.3619999999999999,0.03306,0.0368,1.02,0.00191,383.9255,,95.6037377,377.303179,553.091188,1993,1,76.04,1,,,,,,,,,,,,,,,,,,,,,,
169,1993-02-01,7.36071895482688,3.60133116336709,5.83907718969284,3.48857364147439,2.69670548600249,0.504461435966461,5.33329778688946,24.3934108317668,1.3429,0.033086000000000004,0.0366,10.0,0.002,387.9105,,96.15612110000001,352.891262,507.842648,1993,2,76.02,1,,,,,,,,,,,,,,,,,,,,,,
170,1993-03-01,0.163215687090616,4.87012976127398e-05,0.0,0.0005581395570621,2.74970049150877,44.2334973244591,90.510555947181,233.984147113731,1.4794999999999998,0.033162,0.0365,9.8,0.00203,397.217826,,98.62849120000001,393.062771,644.0696340000001,1993,3,78.1,1,,,,,,,,,,,,,,,,,,,,,,
